run_id,sweep,iteration,candidate,model_id,model,suite,task_id,score,passed,error,latency_ms,tokens_generated,tokens_prompt,run_json,policy_json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-04,0,false,did not identify inconsistency / non-unique ordering,35127.87687499076,896,240,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-05,100,true,,20557.218833011575,518,271,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-06,0,false,missing switch; missing stay,35214.42445801222,896,288,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-07,100,true,,15707.443708000937,390,193,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-08,0,false,"fill_time expected 7.2, got 9 minutes",15193.739082984393,369,221,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-09,100,true,,16476.716125005623,416,169,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-10,100,true,,11600.261666986626,292,174,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-11,100,true,,16265.154375025304,409,188,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-12,0,false,"person expected son, got son or daughter",7695.615207980154,177,198,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-13,0,false,"amount expected 5718.96, got 5721.08; interest expected 718.96, got 721.08",14622.741499973927,369,194,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-14,100,true,,11858.24387500179,289,247,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-15,100,true,,28915.795541979605,714,210,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-short-001,46.82,true,,631.9200419820845,8,15,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-short-002,58.92,true,,1254.4302089954726,31,16,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-short-003,56.28,true,,1124.292249995051,24,19,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-medium-001,59.25,true,,6358.238165994408,160,20,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-medium-002,60.6,true,,5902.114957978483,160,20,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-medium-003,59.84,true,,6155.810249998467,160,17,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-long-001,60.28,true,,10814.535583980614,288,20,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-long-002,59.35,true,,11380.642375006573,288,21,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-long-003,59.61,true,,11222.160707984585,288,21,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-01,100,true,,3867.042375000892,15,849,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-02,100,true,,7218.714832997648,181,848,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-03,25,false,did not match any acceptable tool strategy; answered directly instead of using tools,1221.8508329824544,30,852,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-04,100,true,,937.3705830075778,22,848,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-05,100,true,,1402.2782919928432,24,864,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-06,100,true,,2602.415542001836,71,854,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-07,100,true,,5090.162124979543,124,852,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-08,100,true,,744.9237499968149,15,862,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-09,100,true,,1283.2175839866977,32,853,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-10,100,true,,593.138917000033,12,846,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-11,100,true,,1139.2037500045262,20,850,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-12,100,true,,2694.882374984445,64,846,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-13,100,true,,736.1984169983771,16,844,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-14,100,true,,1080.1456250192132,17,847,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i02,gemma4-fastify-optimization-extra3,2,json-768-instruction-448-default-288,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,toolcall,tc-15,100,true,,883.7800420005806,17,855,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-02/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,agent,agent-01-weather-math,100,true,,0,0,0,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,agent,agent-02-stock-portfolio,50,false,,0,0,0,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,agent,agent-03-string-roundtrip,75,false,,0,0,0,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,agent,agent-04-multi-step-calc,100,true,,0,0,0,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,agent,agent-05-refuse-unknown-tool,75,false,,0,0,0,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,agent,agent-06-weather-fahrenheit,100,true,,0,0,0,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,agent,agent-07-stocks-compare,100,true,,0,0,0,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,agent,agent-08-chained-tools,100,true,,0,0,0,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,coding,coding-csv-parser,100,true,,10.997834004228935,40,44,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,coding,coding-fibonacci-memo,100,true,,8.962499996414408,43,31,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,coding,coding-flatten-nested,100,true,,8.575375017244369,49,39,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,coding,coding-bug-fix-off-by-one,100,true,,9.205083013512194,73,93,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
extra3-i03,gemma4-fastify-optimization-extra3,3,tool-rescue-reason-1024-default-256,gemma-4-E2B-it-qat-UD-Q4_K_XL,E2B,coding,coding-json-validator,100,true,,9.976583009120077,119,67,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/run-json/gemma-4-E2B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra3/iteration-03/policy.json
